1号宝贝-OUYOU0011 =+= 婴儿辅食: 0.7180880109412049, 全自动: 0.670090134581026, 小容量: 0.7237606136206424, 手持: 0.8361743585551699, 智能: 0.6029087853910935
wik/伟嘉-电动迷你搅拌机 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
wmf-04 1627 0011 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
wmf-04.1635.9911 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
wmf-0416250011 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
wmf-KULT X =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
wmf-搅拌机 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
yoice/优益-Y-ZZJ2 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
三的-SD-LL06 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
三的-SD-LL07 =+= 婴儿辅食: 0.47991701032099265, 全自动: 0.4552560237104902, 小容量: 0.47502708203635385, 手持: 0.6148261723513063, 智能: 0.43893586879463914
三的-SD-LL13 =+= 婴儿辅食: 0.1723911352798417, 全自动: 0.14745244860363368, 小容量: 0.1863125923844921, 手持: 0.18114216253860355, 智能: 0.10260302580429677
侬心-MS-2 =+= 婴儿辅食: 0.3842457345596535, 全自动: 0.4255676880751339, 小容量: 0.3750023286329113, 手持: 0.14387777955026862, 智能: 0.477145965245011
信言-AMT2516 =+= 婴儿辅食: 0.10086450532190905, 全自动: 0.09654081812815538, 小容量: 0.10667462302467935, 手持: 0.09815960660906178, 智能: 0.06361946203266813
凯云-1251-3 =+= 婴儿辅食: 0.25490995440951597, 全自动: 0.30886627757036794, 小容量: 0.25459843607026017, 手持: 0.03732873189275788, 智能: 0.31686494670382237
凯云-KY- 602 =+= 婴儿辅食: 0.8623562865955682, 全自动: 0.8299744691333427, 小容量: 0.8626042454562309, 手持: 0.8559501671648976, 智能: 0.7616237584400972
凯云-KY-3 =+= 婴儿辅食: 0.8420024127597293, 全自动: 0.7983060033468836, 小容量: 0.8450364788527849, 手持: 0.9705697393637014, 智能: 0.7284701857557175
凯云-KY-601 =+= 婴儿辅食: 0.6988469297303698, 全自动: 0.6692183243033356, 小容量: 0.6942056236836824, 手持: 0.7288014627686505, 智能: 0.6489185127332149
凯云-LM-FS501 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
凯福赛-207 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
合慧-H1 =+= 婴儿辅食: 0.5684581717268106, 全自动: 0.5704312695715729, 小容量: 0.5846727723473202, 手持: 0.5340863315799907, 智能: 0.5038920077742945
合慧-H3 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
合慧-HH201 =+= 婴儿辅食: 0.30746244302656955, 全自动: 0.32001877571402165, 小容量: 0.3098381461278948, 手持: 0.3586668984694766, 智能: 0.27915342282997696
喜贡-HL-1878 =+= 婴儿辅食: 0.928430067522474, 全自动: 0.9539791378770347, 小容量: 0.9164957791234234, 手持: 0.7989849422581715, 智能: 0.964267136416972
嘉和-MB-1001 =+= 婴儿辅食: 0.9486005612848767, 全自动: 0.9206965906287335, 小容量: 0.9514988476787625, 手持: 0.9552658394033258, 智能: 0.8683474510545122
圈厨-便携式果蔬料理机 =+= 婴儿辅食: 0.8387929908219611, 全自动: 0.8361176874341254, 小容量: 0.8350333179572363, 手持: 0.7101112944588448, 智能: 0.8107650862574823
墨氏-HL-A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
奥诺斯-ANS-F900 =+= 婴儿辅食: 0.3752894435334957, 全自动: 0.45324023910124267, 小容量: 0.3539424083536487, 手持: 0.05134388311617888, 智能: 0.5353304609230028
安纬特-MB1001 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
安纬特-MB1002 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
家必康-2160 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
家润美-M300 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
小厨师-晶钻Q1 =+= 婴儿辅食: 0.5109267501722893, 全自动: 0.5242976404012067, 小容量: 0.5221586034720843, 手持: 0.41818681719750983, 智能: 0.5163779668318231
小厨师-晶钻Q2 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
小厨师-晶钻Q3 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
小太阳-TM-3S =+= 婴儿辅食: 0.14949560610211515, 全自动: 0.0788088311250248, 小容量: 0.16165308258355257, 手持: 0.48810872875464967, 智能: 0.025447784813067274
小太阳-TM-767III =+= 婴儿辅食: 0.586708157198293, 全自动: 0.5646927569130237, 小容量: 0.5825543901427267, 手持: 0.7416338672336948, 智能: 0.49934185850801105
小太阳-TM-803T =+= 婴儿辅食: 0.49352259966933104, 全自动: 0.4499895406650657, 小容量: 0.5027722898990764, 手持: 0.6855359208660179, 智能: 0.34526565441882745
山雄-XZ-PB6818 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
慧浦-CB-502 =+= 婴儿辅食: 0.4059621879866419, 全自动: 0.4321332370775524, 小容量: 0.3929992775105152, 手持: 0.32631104928930643, 智能: 0.44717933217872696
慧浦-HP-010 =+= 婴儿辅食: 0.39100071672375475, 全自动: 0.3966109471526856, 小容量: 0.3837444929106954, 手持: 0.477446196014563, 智能: 0.3489417785374712
慧浦-YS-001 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
扬子-MB-1201J2 =+= 婴儿辅食: 0.6402290104510417, 全自动: 0.6210790931511463, 小容量: 0.6443117411833897, 手持: 0.5962254935596495, 智能: 0.6060567732492921
扬子-YZ-B201 =+= 婴儿辅食: 0.7904253364018042, 全自动: 0.774445322455939, 小容量: 0.784139340166271, 手持: 0.8881127075528381, 智能: 0.7549339799979785
扬子-YZ-B601 =+= 婴儿辅食: 0.586708157198293, 全自动: 0.5646927569130237, 小容量: 0.5825543901427267, 手持: 0.7416338672336948, 智能: 0.49934185850801105
朋客-SG-350B =+= 婴儿辅食: 0.7269568235562114, 全自动: 0.697140850849127, 小容量: 0.7234170242778357, 手持: 0.67720126072992, 智能: 0.6960084839421034
朋客-SG-350C =+= 婴儿辅食: 0.8448314220949612, 全自动: 0.8413045937733852, 小容量: 0.8466445247994069, 手持: 0.8347353990562868, 智能: 0.7934469820956546
朋客-SG-350D =+= 婴儿辅食: 0.6150407377679046, 全自动: 0.5806241869425441, 小容量: 0.6204212924538214, 手持: 0.6975437738662377, 智能: 0.4973382306550481
朋客-SG-350F =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
格明-K-06 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
格明-K28 =+= 婴儿辅食: 0.6637438424430909, 全自动: 0.6251153102773764, 小容量: 0.6715556951129047, 手持: 0.7084104290828954, 智能: 0.5854407942951052
欧八-欧八HL-A =+= 婴儿辅食: 0.2657592665746248, 全自动: 0.2516969360582721, 小容量: 0.26458645608076037, 手持: 0.27953891918808493, 智能: 0.23392591569744664
欧麦斯-P802 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
欧麦斯-P806 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
水花-MB-1001 =+= 婴儿辅食: 0.8060741152934447, 全自动: 0.7860669267109204, 小容量: 0.8000023987763083, 手持: 0.72201735209049, 智能: 0.780587725726807
水花-MB-1301K13 =+= 婴儿辅食: 0.4963928822239521, 全自动: 0.4813801435412538, 小容量: 0.4923007724073485, 手持: 0.4512355801969433, 智能: 0.48151187822308106
汉宝-HB-J303 =+= 婴儿辅食: 0.5332709467763667, 全自动: 0.5046403801166633, 小容量: 0.5455500299253188, 手持: 0.5407575068176094, 智能: 0.441242199679651
沃佳健-HH-1001 =+= 婴儿辅食: 0.021651314050009363, 全自动: 0.04225907967030029, 小容量: 0.016246536776888792, 手持: 0.007606501202396869, 智能: 0.06522934187717262
福菱-FL-001 =+= 婴儿辅食: 0.8639418259398421, 全自动: 0.8232813795998539, 小容量: 0.8689504841887877, 手持: 0.8637434720028296, 智能: 0.7792345465228113
福菱-FL1308 =+= 婴儿辅食: 0.864301080061055, 全自动: 0.8503294256148247, 小容量: 0.8688425741236548, 手持: 0.8820553697901443, 智能: 0.8054616354546872
福菱-FL1928 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
福菱-FL2655 =+= 婴儿辅食: 0.3752894435334957, 全自动: 0.45324023910124267, 小容量: 0.3539424083536487, 手持: 0.05134388311617888, 智能: 0.5353304609230028
福菱-FL2658 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
米技-HB3001 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
绿航-LH-513 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
良太-2166 =+= 婴儿辅食: 0.4430878654263267, 全自动: 0.3904911326634558, 小容量: 0.45374991362387734, 手持: 0.6904784275059125, 智能: 0.2943052835877496
蒙达-M-06B =+= 婴儿辅食: 0.586708157198293, 全自动: 0.5646927569130237, 小容量: 0.5825543901427267, 手持: 0.7416338672336948, 智能: 0.49934185850801105
蒙达-M-08 =+= 婴儿辅食: 0.8726800339481441, 全自动: 0.8315080206189123, 小容量: 0.8704791252442556, 手持: 0.9500203064243589, 智能: 0.7751295165978959
贝立安-BJH-LL0205 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金厨喜-QC-888 =+= 婴儿辅食: 0.7860963189171108, 全自动: 0.8006719735482815, 小容量: 0.7828796133494206, 手持: 0.6149966961499438, 智能: 0.8141304793875289
金正- 818A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- D30 =+= 婴儿辅食: 0.2755762377545015, 全自动: 0.33231057124385455, 小容量: 0.26340426146863133, 手持: 0.038994912214558794, 智能: 0.3817167721960088
金正- JZM-2507 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-100D02 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-809A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-810A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-818A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-824B =+= 婴儿辅食: 0.8512377911398802, 全自动: 0.8732656146908888, 小容量: 0.8364652948001252, 手持: 0.8167357391051161, 智能: 0.8855358592375857
金正- JZPB-950 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-960 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-963X =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZR-R329 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZW-2507 =+= 婴儿辅食: 0.6988469297303698, 全自动: 0.6692183243033356, 小容量: 0.6942056236836824, 手持: 0.7288014627686505, 智能: 0.6489185127332149
金熊-JX-2118 =+= 婴儿辅食: 0.586708157198293, 全自动: 0.5646927569130237, 小容量: 0.5825543901427267, 手持: 0.7416338672336948, 智能: 0.49934185850801105
金熊-JX-2166 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金熊-JX2199 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金熊-JX2598 =+= 婴儿辅食: 0.638255308925365, 全自动: 0.6289933048438222, 小容量: 0.6284561395629054, 手持: 0.6653297507944493, 智能: 0.6259381324231245
金熊-JX2918 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金熊-JX33588 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金耐欧-180B =+= 婴儿辅食: 0.5573704195454224, 全自动: 0.5882401154421764, 小容量: 0.542026670475896, 手持: 0.460021725384281, 智能: 0.5973683421465503
隆粤-B717 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
隆粤-LY-350 =+= 婴儿辅食: 0.025472134176481608, 全自动: 0.06501396872353891, 小容量: 0.013925602951618965, 手持: 0.0019016253005992175, 智能: 0.11696295784872332
隆粤-LY-389 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
韩伟-M350 =+= 婴儿辅食: 0.8974913845941896, 全自动: 0.9103022713057496, 小容量: 0.8901365610293024, 手持: 0.7714155417505325, 智能: 0.9008884051450464
韩伟-M730 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
韩伟-M760 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
韩伟-M780 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
顺然-A760 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
领锐-SY250C =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
高博-BL513 =+= 婴儿辅食: 0.3914093079942454, 全自动: 0.456017499344554, 小容量: 0.373900947973749, 手持: 0.1954502393857048, 智能: 0.5428632951278026
高博-SM-505 =+= 婴儿辅食: 0.5845272961129031, 全自动: 0.6217665461714809, 小容量: 0.5706612569722951, 手持: 0.36054967727712245, 智能: 0.7020085570795352
高博-SM-508 =+= 婴儿辅食: 0.2647579486869404, 全自动: 0.25590993487370894, 小容量: 0.26711669643292835, 手持: 0.29540493669142054, 智能: 0.27034796127915434
麦宁-MN-2168 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
麦宁-MN2118 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
