1号宝贝-OUYOU0011 =+= 婴儿辅食: 20.222010185758624, 全自动: 18.870346420507722, 小容量: 20.381755826147458, 手持: 23.54742891976413, 智能: 16.978458647822077
凯云-KY- 602 =+= 婴儿辅食: 20.667571998676802, 全自动: 19.891496547901518, 小容量: 20.673514678848694, 手持: 20.514040405501785, 智能: 18.2533763690712
凯云-KY-3 =+= 婴儿辅食: 20.12248989909751, 全自动: 19.07821669546748, 小容量: 20.19499915012281, 手持: 23.19504015754985, 智能: 17.40925409776236
凯云-KY-601 =+= 婴儿辅食: 20.31537174223491, 全自动: 19.45407278269533, 小容量: 20.180449696080515, 手持: 21.18614536682895, 智能: 18.86396041216029
凯云-LM-FS501 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
凯福赛-207 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
合慧-H1 =+= 婴儿辅食: 20.58482071209377, 全自动: 20.656269883557822, 小容量: 21.17197850714751, 手持: 19.340158919621445, 智能: 18.24677197757945
合慧-H3 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
合慧-HH201 =+= 婴儿辅食: 19.519693759642106, 全自动: 20.31685053232172, 小容量: 19.67051867518372, 手持: 22.770481984493404, 智能: 17.722455048359055
喜贡-HL-1878 =+= 婴儿辅食: 20.350681808215604, 全自动: 20.91070352602667, 小容量: 20.089088701408258, 手持: 17.5133151092804, 智能: 21.136210855069073
嘉和-MB-1001 =+= 婴儿辅食: 20.424568595129593, 全自动: 19.823760851593246, 小容量: 20.48697236303383, 手持: 20.568080454274483, 智能: 18.69661773596884
圈厨-便携式果蔬料理机 =+= 婴儿辅食: 20.80948572213196, 全自动: 20.743114533697273, 小容量: 20.716212578872014, 手持: 17.61704139740778, 智能: 20.114145767890978
墨氏-HL-A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
奥诺斯-ANS-F900 =+= 婴儿辅食: 21.213023190341367, 全自动: 25.619147749868418, 小容量: 20.0063941201189, 手持: 2.902183906295964, 智能: 30.259251033375353
安纬特-MB1001 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
安纬特-MB1002 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
家必康-2160 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
家润美-M300 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
小厨师-晶钻Q1 =+= 婴儿辅食: 20.50310823796604, 全自动: 21.039672059509957, 小容量: 20.95383410785052, 手持: 16.781524110451812, 智能: 20.72186148422167
小厨师-晶钻Q2 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
小厨师-晶钻Q3 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
小太阳-TM-3S =+= 婴儿辅食: 16.546019273560464, 全自动: 8.722480029484846, 小容量: 17.891596213409237, 手持: 54.02336994473888, 智能: 2.8165345388065757
小太阳-TM-767III =+= 婴儿辅食: 19.72173980783451, 全自动: 18.981709196593727, 小容量: 19.58211414882983, 手持: 24.929447431080597, 智能: 16.78498941566133
小太阳-TM-803T =+= 婴儿辅食: 19.923514911064373, 全自动: 18.166084651990413, 小容量: 20.29692504737532, 手持: 27.675095630059587, 智能: 13.938379759510298
山雄-XZ-PB6818 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
慧浦-CB-502 =+= 婴儿辅食: 20.251681568333254, 全自动: 21.557240973082, 小容量: 19.605018546677734, 手持: 16.27823392914903, 智能: 22.307824982757975
慧浦-HP-010 =+= 婴儿辅食: 19.5721118931107, 全自动: 19.85294017041216, 小容量: 19.208891013157707, 手持: 23.899266604002545, 智能: 17.46679031931688
慧浦-YS-001 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
扬子-MB-1201J2 =+= 婴儿辅食: 20.600037821737253, 全自动: 19.983869209847782, 小容量: 20.73140395187104, 手持: 19.184178656571458, 智能: 19.50051035997246
扬子-YZ-B201 =+= 婴儿辅食: 19.79995271760497, 全自动: 19.399657451267558, 小容量: 19.642490118021332, 手持: 22.24699640512458, 智能: 18.910903307981553
扬子-YZ-B601 =+= 婴儿辅食: 19.72173980783451, 全自动: 18.981709196593727, 小容量: 19.58211414882983, 手持: 24.929447431080597, 智能: 16.78498941566133
朋客-SG-350B =+= 婴儿辅食: 20.64793298232203, 全自动: 19.801062595650407, 小容量: 20.547391195103874, 手持: 19.234713526303622, 智能: 19.76889970062007
朋客-SG-350C =+= 婴儿辅食: 20.30374790567696, 全自动: 20.218987998226655, 小容量: 20.34732201913368, 手持: 20.061111207672955, 智能: 19.068830869289744
朋客-SG-350D =+= 婴儿辅食: 20.42667648692757, 全自动: 19.283637162318094, 小容量: 20.605374974914422, 手持: 23.166759743340933, 智能: 16.517551632498986
朋客-SG-350F =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
格明-K-06 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
格明-K28 =+= 婴儿辅食: 20.396114758865366, 全自动: 19.209102654740292, 小容量: 20.63616435834098, 手持: 21.76866960417885, 智能: 17.9899486238745
欧八-欧八HL-A =+= 婴儿辅食: 20.5139119524728, 全自动: 19.428443085188626, 小容量: 20.423382912721273, 手持: 21.57756096118501, 智能: 18.05670108843229
欧麦斯-P802 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
欧麦斯-P806 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
水花-MB-1001 =+= 婴儿辅食: 20.69643550653727, 全自动: 20.182738961381986, 小容量: 20.54054054982458, 手持: 18.538227786537586, 智能: 20.04205719571857
水花-MB-1301K13 =+= 婴儿辅食: 20.658751909323573, 全自动: 20.0339555936797, 小容量: 20.488447530444947, 手持: 18.77940687260428, 智能: 20.03943809394749
汉宝-HB-J303 =+= 婴儿辅食: 20.786553902602044, 全自动: 19.670553076508774, 小容量: 21.2651845598564, 手持: 21.07837513303487, 智能: 17.199333327997905
沃佳健-HH-1001 =+= 婴儿辅食: 14.15185406724147, 全自动: 27.62161812113024, 小容量: 10.619153046948774, 手持: 4.971804239224487, 智能: 42.63557052545503
福菱-FL-001 =+= 婴儿辅食: 20.574198932646848, 全自动: 19.605897495476494, 小容量: 20.69347679153202, 手持: 20.569475265801888, 智能: 18.556951514542742
福菱-FL1308 =+= 婴儿辅食: 20.236550843036593, 全自动: 19.909421672328506, 小容量: 20.342884362248043, 手持: 20.652245784386587, 智能: 18.85889733800026
福菱-FL1928 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
福菱-FL2655 =+= 婴儿辅食: 21.213023190341367, 全自动: 25.619147749868418, 小容量: 20.0063941201189, 手持: 2.902183906295964, 智能: 30.259251033375353
福菱-FL2658 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
米技-HB3001 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
绿航-LH-513 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
良太-2166 =+= 婴儿辅食: 19.501140083402507, 全自动: 17.18625779126134, 小容量: 19.97039711276477, 手持: 30.389269465559668, 智能: 12.952935547011705
蒙达-M-06B =+= 婴儿辅食: 19.72173980783451, 全自动: 18.981709196593727, 小容量: 19.58211414882983, 手持: 24.929447431080597, 智能: 16.78498941566133
蒙达-M-08 =+= 婴儿辅食: 20.295748246333517, 全自动: 19.33821881421816, 小容量: 20.244562144635747, 手持: 22.094435781762297, 智能: 18.02703501305027
贝立安-BJH-LL0205 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金厨喜-QC-888 =+= 婴儿辅食: 20.69341569538981, 全自动: 21.077109236571566, 小容量: 20.608738253351174, 手持: 16.189342168976683, 智能: 21.43139464571078
金正- 818A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- D30 =+= 婴儿辅食: 21.329384687002335, 全自动: 25.720577606303024, 小容量: 20.387283268106852, 手持: 3.018175624420739, 智能: 29.544578814167053
金正- JZM-2507 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-100D02 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-809A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-810A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-818A =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-824B =+= 婴儿辅食: 19.966920263556844, 全自动: 20.4836123101279, 小容量: 19.620411615116087, 手持: 19.157628513263745, 智能: 20.771427297935436
金正- JZPB-950 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-960 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZPB-963X =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZR-R329 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金正- JZW-2507 =+= 婴儿辅食: 20.31537174223491, 全自动: 19.45407278269533, 小容量: 20.180449696080515, 手持: 21.18614536682895, 智能: 18.86396041216029
金熊-JX-2118 =+= 婴儿辅食: 19.72173980783451, 全自动: 18.981709196593727, 小容量: 19.58211414882983, 手持: 24.929447431080597, 智能: 16.78498941566133
金熊-JX-2166 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金熊-JX2199 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金熊-JX2598 =+= 婴儿辅食: 20.027009382056185, 全自动: 19.736388622551633, 小容量: 19.719533589823822, 手持: 20.876544190061193, 智能: 19.640524215507167
金熊-JX2918 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金熊-JX33588 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
金耐欧-180B =+= 婴儿辅食: 20.304731578766155, 全自动: 21.429299491094426, 小容量: 19.745766310170147, 手持: 16.758366297850326, 智能: 21.761836322118942
隆粤-B717 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
隆粤-LY-350 =+= 婴儿辅食: 11.4083471605764, 全自动: 29.118169696585554, 小容量: 6.2369376586866165, 手持: 0.8516915562812064, 智能: 52.38485392787022
隆粤-LY-389 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
韩伟-M350 =+= 婴儿辅食: 20.536459854332083, 全自动: 20.82959944894703, 小容量: 20.368166273503675, 手持: 17.651583709999446, 智能: 20.61419071321777
韩伟-M730 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
韩伟-M760 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
韩伟-M780 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
顺然-A760 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
领锐-SY250C =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
高博-BL513 =+= 婴儿辅食: 19.973518114072203, 全自动: 23.270457798173442, 小容量: 19.08007092496697, 手持: 9.973776343682452, 智能: 27.702176819104942
高博-SM-505 =+= 婴儿辅食: 20.585474602053747, 全自动: 21.89694053594285, 小容量: 20.097150107272693, 手持: 12.697587048070519, 智能: 24.722847706660193
高博-SM-508 =+= 婴儿辅食: 19.5604446125246, 全自动: 18.906749095608458, 小容量: 19.734710030689133, 手持: 21.824658829228525, 智能: 19.973437431949282
麦宁-MN-2168 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
麦宁-MN2118 =+= 婴儿辅食: 0, 全自动: 0, 小容量: 0, 手持: 0, 智能: 0
