1号宝贝-OUYOU0011 =+= 婴儿辅食: 0.33652851225034425, 全自动: 0.268969855537011, 小容量: 0.34526782304393944, 手持: 0.565366386841437, 智能: 0.0816065336252854
ranbem/瑞本-775 =+= 婴儿辅食: 0.8362705685066188, 全自动: 0.8383890882618921, 小容量: 0.8303872882562391, 手持: 0.7462837119863328, 智能: 0.8024385454539471
ranbem/瑞本-RBM-728 =+= 婴儿辅食: 0.8834975961485422, 全自动: 0.8762346067692294, 小容量: 0.8885714176356371, 手持: 0.6709324479760742, 智能: 0.8074835858265906
ranbem/瑞本-RBM-768B =+= 婴儿辅食: 0.9480087178914008, 全自动: 0.9154172765243381, 小容量: 0.9497806582276347, 手持: 0.9631241096643408, 智能: 0.7595657747432201
ranbem/瑞本-RBM-775 =+= 婴儿辅食: 0.7861815215720112, 全自动: 0.8216511069911939, 小容量: 0.769948448988939, 手持: 0.6866374818334422, 智能: 0.8064373013015657
recolte/丽克特-RCP-2 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
rileosip/雅乐思-PB-M1-1602 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
robot-coupe/罗伯特.库伯-MICROMIX =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
rosenstein&sohne-NC2406 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
royalstar/荣事达- RS-JR20E =+= 婴儿辅食: 0.9801642814522554, 全自动: 0.9650194445744239, 小容量: 0.9767877012608289, 手持: 0.886936328948563, 智能: 0.8773141752865167
royalstar/荣事达- RZ-1018C1 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
royalstar/荣事达- RZ-200S9 =+= 婴儿辅食: 0.9480087178914008, 全自动: 0.9154172765243381, 小容量: 0.9497806582276347, 手持: 0.9631241096643408, 智能: 0.7595657747432201
royalstar/荣事达- RZ-218A =+= 婴儿辅食: 0.986506541817376, 全自动: 0.9795223791504315, 小容量: 0.9845475042840114, 手持: 0.8592566224314815, 智能: 0.9018219165486095
royalstar/荣事达- RZ-283 =+= 婴儿辅食: 0.9335196585131657, 全自动: 0.9219246434093624, 小容量: 0.9280155390027476, 手持: 0.8827738074624645, 智能: 0.8337287437008273
royalstar/荣事达- RZ-378H =+= 婴儿辅食: 0.9746743932926304, 全自动: 0.9675473511926705, 小容量: 0.9724381655309388, 手持: 0.8439401721537969, 智能: 0.8930976618050732
royalstar/荣事达- RZ-505 =+= 婴儿辅食: 0.612873016568316, 全自动: 0.62479148463606, 小容量: 0.6124941510260525, 手持: 0.4242523905233055, 智能: 0.6019364803982152
royalstar/荣事达- RZ-708H =+= 婴儿辅食: 0.7256902788942869, 全自动: 0.7312985087046441, 小容量: 0.7231378775565024, 手持: 0.5230055914842616, 智能: 0.7170348324714513
royalstar/荣事达- RZ-718D =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
royalstar/荣事达- RZ-8001 =+= 婴儿辅食: 0.6114980529636892, 全自动: 0.5826721988460184, 小容量: 0.6077132836761757, 手持: 0.8006906385373432, 智能: 0.3981749959838807
royalstar/荣事达- RZ-8012 =+= 婴儿辅食: 0.6462704611020978, 全自动: 0.6538928860859559, 小容量: 0.6549713053623217, 手持: 0.4570530176774303, 智能: 0.5866149505940699
sansui/山水-SA18 =+= 婴儿辅食: 0.8922455979647862, 全自动: 0.8655857612379619, 小容量: 0.8972390357143234, 手持: 0.7927523729212739, 智能: 0.7583959996694414
savtm/狮威特-BR11A =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
severin-SM3710 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
severin-SM3739 =+= 婴儿辅食: 0.9864769810755568, 全自动: 0.9745931586161729, 小容量: 0.9827065803097128, 手持: 0.9160536812868195, 智能: 0.870501671127566
shield king/盾皇-DK-112-D =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
shield king/盾皇-DK-777 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
skg-1260C =+= 婴儿辅食: 0.9461537292459337, 全自动: 0.932647361640556, 小容量: 0.9435769990409032, 手持: 0.8770041901695621, 智能: 0.8237627397212602
skg-1290 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
skg-1293 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
smeg-BLF01 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
smeg-SMF 01 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
stelang/雪特朗-ST-301A =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-BV501-300 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JG32D-300 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JM10-150 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JP05D-1300 =+= 婴儿辅食: 0.7537978751921874, 全自动: 0.7298023916656989, 小容量: 0.7589492504874258, 手持: 0.7795961632715428, 智能: 0.5327851366958464
supor/苏泊尔-JP06D-1300 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JP08P =+= 婴儿辅食: 0.9480087178914008, 全自动: 0.9154172765243381, 小容量: 0.9497806582276347, 手持: 0.9631241096643408, 智能: 0.7595657747432201
supor/苏泊尔-JP08P-1300 =+= 婴儿辅食: 0.9670187020420046, 全自动: 0.9521877926632222, 小容量: 0.9613344878883429, 手持: 0.9008144361406274, 智能: 0.856360624813002
supor/苏泊尔-JP10DA-1300 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JP12D-800 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JP13D-800 =+= 婴儿辅食: 0.7561611171791289, 全自动: 0.6956097038946035, 小容量: 0.7718472934130198, 手持: 0.8377767849199173, 智能: 0.5008402970252531
supor/苏泊尔-JP19D-1400 =+= 婴儿辅食: 0.9658405478507985, 全自动: 0.9544625090050198, 小容量: 0.9611987363036659, 手持: 0.8961592444192765, 智能: 0.8596180429723879
supor/苏泊尔-JP23D-1100 =+= 婴儿辅食: 0.7926899252291452, 全自动: 0.8002468492089576, 小容量: 0.7786259404322542, 手持: 0.676222836672319, 智能: 0.7879213679941235
supor/苏泊尔-JP37V-1300 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JP39V-1300 =+= 婴儿辅食: 0.9309143028366894, 全自动: 0.9240790147661619, 小容量: 0.9264671251821387, 手持: 0.8894708285064173, 智能: 0.8124437878471278
supor/苏泊尔-JS36D-300 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
supor/苏泊尔-JS39D-250 =+= 婴儿辅食: 0.878312523331407, 全自动: 0.8817462349069459, 小容量: 0.887717001397177, 手持: 0.6684684935928045, 智能: 0.8017888355931527
supor/苏泊尔-SJ609B-300 =+= 婴儿辅食: 0.9673287265010984, 全自动: 0.9598634236425867, 小容量: 0.9635895741198616, 手持: 0.8446481351164642, 智能: 0.888802057832634
supor/苏泊尔-TJE08A-250 =+= 婴儿辅食: 0.5778954673447088, 全自动: 0.6110481969092263, 小容量: 0.5653129084950588, 手持: 0.42949615856610374, 智能: 0.6322569133137871
teables/泰博斯-SY-1 =+= 婴儿辅食: 0.7858567661852185, 全自动: 0.7774546327489993, 小容量: 0.7677461947490821, 手持: 0.7400970646557611, 智能: 0.7385678868640682
tescom-TMV1500 =+= 婴儿辅食: 0.5307590069113352, 全自动: 0.5006191674659616, 小容量: 0.5235498966836508, 手持: 0.6520649566545832, 智能: 0.36215272079143007
tescom-TMV1550 =+= 婴儿辅食: 0.8666287732721725, 全自动: 0.8365621416736206, 小容量: 0.8639773900151477, 手持: 0.8903394369361876, 智能: 0.6840250586499828
topkitch-MS-1 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
toplife/好生活-TL-7233DP =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
toplife/好生活-TL-783B =+= 婴儿辅食: 0.9507575828392735, 全自动: 0.9413186020427045, 小容量: 0.9480259499573606, 手持: 0.880129530698795, 智能: 0.8401013153396499
ukoeo-PR6 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
ukoeo-PR9 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
viomi/云米-YM-BH01 =+= 婴儿辅食: 0.9480087178914008, 全自动: 0.9154172765243381, 小容量: 0.9497806582276347, 手持: 0.9631241096643408, 智能: 0.7595657747432201
vitamix/维他美仕-精进型 =+= 婴儿辅食: 0.8924017810959783, 全自动: 0.8812095841953946, 小容量: 0.8822147731050698, 手持: 0.8001222799089371, 智能: 0.8434604274661759
vvmax/维仕美-XPH-S =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
westinghouse/西屋-A1 =+= 婴儿辅食: 0.9640274071939612, 全自动: 0.9481508554478857, 小容量: 0.9559602559404327, 手持: 0.9020029524933151, 智能: 0.8579510388895862
westinghouse/西屋-HS0450 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
whirlpool/惠而浦-WBL-CG181Y =+= 婴儿辅食: 0.8571536238332722, 全自动: 0.8644738468139962, 小容量: 0.8524798962927496, 手持: 0.677482535198946, 智能: 0.8332720204368318
whirlpool/惠而浦-WBL-MS302D =+= 婴儿辅食: 0.8113203639997193, 全自动: 0.7852917810814067, 小容量: 0.8072671854952455, 手持: 0.7941641091608274, 智能: 0.6550808166840874
wik/伟嘉-电动迷你搅拌机 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
wmf-04 1627 0011 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
wmf-04.1635.9911 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
wmf-0416250011 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
wmf-KULT X =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
wmf-搅拌机 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
yoice/优益-Y-ZZJ2 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
三的-SD-LL06 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
三的-SD-LL07 =+= 婴儿辅食: 0.9635264925006081, 全自动: 0.9623947994232318, 小容量: 0.962977701194656, 手持: 0.8069925373647286, 智能: 0.8736514980605581
三的-SD-LL13 =+= 婴儿辅食: 0.8994011307897946, 全自动: 0.9016049086557317, 小容量: 0.8880987124069294, 手持: 0.8230310539316336, 智能: 0.8395892390241381
侬心-MS-2 =+= 婴儿辅食: 0.9197216492740443, 全自动: 0.8918610973149792, 小容量: 0.9192542441363453, 手持: 0.9399889516302617, 智能: 0.7408661733361874
信言-AMT2516 =+= 婴儿辅食: 0.9439325970644243, 全自动: 0.9338429379048931, 小容量: 0.9387593407679059, 手持: 0.8741413949165797, 智能: 0.846743817122678
凯云-1251-3 =+= 婴儿辅食: 0.8977108031582604, 全自动: 0.8624650650192872, 小容量: 0.8940576195862897, 手持: 0.9266210573553813, 智能: 0.7350325481505098
凯云-KY- 602 =+= 婴儿辅食: 0.8382958631025912, 全自动: 0.8005055611293741, 小容量: 0.8383987774350654, 手持: 0.8249107956945301, 智能: 0.6336285014361247
凯云-KY-3 =+= 婴儿辅食: 0.8315868784454293, 全自动: 0.7820861055700158, 小容量: 0.8331887402454616, 手持: 0.9729403194097836, 智能: 0.5863541436064301
凯云-KY-601 =+= 婴儿辅食: 0.9593214001525026, 全自动: 0.9579198157620968, 小容量: 0.957771960414912, 手持: 0.8592343684886994, 智能: 0.8608577309925652
凯云-LM-FS501 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
凯福赛-207 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
合慧-H1 =+= 婴儿辅食: 0.10866545462858904, 全自动: 0.09722385663679152, 小容量: 0.08466925438649928, 手持: 0.10947173524969736, 智能: 0.17416752205418873
合慧-H3 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
合慧-HH201 =+= 婴儿辅食: 0.8563783496146634, 全自动: 0.8364955988550322, 小容量: 0.8523210995412465, 手持: 0.7507076477094142, 智能: 0.7786108443649802
喜贡-HL-1878 =+= 婴儿辅食: 0.9199026135648394, 全自动: 0.9488655818063668, 小容量: 0.9054679386924094, 手持: 0.7496765376578771, 智能: 0.9371981927889291
嘉和-MB-1001 =+= 婴儿辅食: 0.9394472826555235, 全自动: 0.9063609785997396, 小容量: 0.9421012761917521, 手持: 0.9393760302762315, 智能: 0.7536404103851114
圈厨-便携式果蔬料理机 =+= 婴儿辅食: 0.860993551368813, 全自动: 0.8457705775167722, 小容量: 0.85914457714243, 手持: 0.8753413663141381, 智能: 0.7355785365607229
墨氏-HL-A =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
奥诺斯-ANS-F900 =+= 婴儿辅食: 0.9869908533378232, 全自动: 0.9939026207409635, 小容量: 0.9794637591330193, 手持: 0.8414498132930188, 智能: 0.9343624704619892
安纬特-MB1001 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
安纬特-MB1002 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
家必康-2160 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
家润美-M300 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
小厨师-晶钻Q1 =+= 婴儿辅食: 0.5364230510231539, 全自动: 0.5090919964977758, 小容量: 0.5201387906958155, 手持: 0.5795549377163357, 智能: 0.4236534092369428
小厨师-晶钻Q2 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
小厨师-晶钻Q3 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
小太阳-TM-3S =+= 婴儿辅食: 0.9697087603593869, 全自动: 0.983293348400295, 小容量: 0.9628766839158379, 手持: 0.7671743720956826, 智能: 0.9568385246875452
小太阳-TM-767III =+= 婴儿辅食: 0.986506541817376, 全自动: 0.9795223791504315, 小容量: 0.9845475042840114, 手持: 0.8592566224314815, 智能: 0.9018219165486095
小太阳-TM-803T =+= 婴儿辅食: 0.6182907198378665, 全自动: 0.6547575187068557, 小容量: 0.6063941768413322, 手持: 0.3156257627429705, 智能: 0.7819964142906589
山雄-XZ-PB6818 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
慧浦-CB-502 =+= 婴儿辅食: 0.8495718230423104, 全自动: 0.816788240116026, 小容量: 0.855793493634293, 手持: 0.8357628253953312, 智能: 0.6825631418584317
慧浦-HP-010 =+= 婴儿辅食: 0.8636754352010978, 全自动: 0.8473313571351478, 小容量: 0.8664192861078736, 手持: 0.7269897459160642, 智能: 0.8040107744975431
慧浦-YS-001 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
扬子-MB-1201J2 =+= 婴儿辅食: 0.8259369312207375, 全自动: 0.8261963822050323, 小容量: 0.8187787729013238, 手持: 0.775769056943951, 智能: 0.7339757435726729
扬子-YZ-B201 =+= 婴儿辅食: 0.7335809818585898, 全自动: 0.7144017441450424, 小容量: 0.7236563839689382, 手持: 0.8560982831251628, 智能: 0.6118476897119023
扬子-YZ-B601 =+= 婴儿辅食: 0.986506541817376, 全自动: 0.9795223791504315, 小容量: 0.9845475042840114, 手持: 0.8592566224314815, 智能: 0.9018219165486095
朋客-SG-350B =+= 婴儿辅食: 0.38044781139056577, 全自动: 0.34287060176863804, 小容量: 0.37662929781741566, 手持: 0.3340359629389026, 智能: 0.3492306444240802
朋客-SG-350C =+= 婴儿辅食: 0.5472225409890429, 全自动: 0.5502241821846928, 小容量: 0.5509242627363741, 手持: 0.5730409415245669, 智能: 0.42428373682200565
朋客-SG-350D =+= 婴儿辅食: 0.2807516452543837, 全自动: 0.31863172149393987, 小容量: 0.2706839241348719, 手持: 0.08403627406439249, 智能: 0.4531660590835752
朋客-SG-350F =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
格明-K-06 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
格明-K28 =+= 婴儿辅食: 0.8947426233145671, 全自动: 0.9083664578727569, 小容量: 0.8849869790099519, 手持: 0.7663875314295748, 智能: 0.8463424315899211
欧八-欧八HL-A =+= 婴儿辅食: 0.971061338744009, 全自动: 0.9569124787783073, 小容量: 0.9677057889020924, 手持: 0.9069333025226777, 智能: 0.848015263691901
欧麦斯-P802 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
欧麦斯-P806 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
水花-MB-1001 =+= 婴儿辅食: 0.6280716106881106, 全自动: 0.6039950855587318, 小容量: 0.6208564453264962, 手持: 0.5192009069339836, 智能: 0.590501354259091
水花-MB-1301K13 =+= 婴儿辅食: 0.7202246051119364, 全自动: 0.7210839354423902, 小容量: 0.7205256045569096, 手持: 0.6883104615899157, 智能: 0.6216465581425591
汉宝-HB-J303 =+= 婴儿辅食: 0.611653887558279, 全自动: 0.6289196539332187, 小容量: 0.595035484740977, 手持: 0.5277095691325345, 智能: 0.6406278247105057
沃佳健-HH-1001 =+= 婴儿辅食: 0.9560559527553413, 全自动: 0.934763134851725, 小容量: 0.9561329974510788, 手持: 0.8944645688584579, 智能: 0.8166713670005232
福菱-FL-001 =+= 婴儿辅食: 0.8400702482248289, 全自动: 0.7924420939951866, 小容量: 0.8455370814765669, 手持: 0.8333775577179984, 智能: 0.6566562099739042
福菱-FL1308 =+= 婴儿辅食: 0.769855567582786, 全自动: 0.752820445906342, 小容量: 0.7760594665915538, 手持: 0.8058826305848937, 智能: 0.6208256581851556
福菱-FL1928 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
福菱-FL2655 =+= 婴儿辅食: 0.9869908533378232, 全自动: 0.9939026207409635, 小容量: 0.9794637591330193, 手持: 0.8414498132930188, 智能: 0.9343624704619892
福菱-FL2658 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
米技-HB3001 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
绿航-LH-513 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
良太-2166 =+= 婴儿辅食: 0.26398954193281976, 全自动: 0.32248986346360003, 小容量: 0.2510298531143218, 手持: 0.11529026989879453, 智能: 0.517104334868477
蒙达-M-06B =+= 婴儿辅食: 0.986506541817376, 全自动: 0.9795223791504315, 小容量: 0.9845475042840114, 手持: 0.8592566224314815, 智能: 0.9018219165486095
蒙达-M-08 =+= 婴儿辅食: 0.8399382961252644, 全自动: 0.7901042761484142, 小容量: 0.8360685225120206, 手持: 0.9364350510001205, 智能: 0.6196922801644301
贝立安-BJH-LL0205 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金厨喜-QC-888 =+= 婴儿辅食: 0.635716675362545, 全自动: 0.658699954885849, 小容量: 0.6324091982102225, 手持: 0.3979127375504892, 智能: 0.6947036130468061
金正- 818A =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- D30 =+= 婴儿辅食: 0.9349023728791462, 全自动: 0.9019894420518998, 小容量: 0.93558163092238, 手持: 0.9526212658094804, 智能: 0.7523172170686161
金正- JZM-2507 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZPB-100D02 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZPB-809A =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZPB-810A =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZPB-818A =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZPB-824B =+= 婴儿辅食: 0.8174666400040441, 全自动: 0.8441084575824348, 小容量: 0.7978877304646779, 手持: 0.7645074083655807, 智能: 0.8248891263899809
金正- JZPB-950 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZPB-960 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZPB-963X =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZR-R329 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金正- JZW-2507 =+= 婴儿辅食: 0.9593214001525026, 全自动: 0.9579198157620968, 小容量: 0.957771960414912, 手持: 0.8592343684886994, 智能: 0.8608577309925652
金熊-JX-2118 =+= 婴儿辅食: 0.986506541817376, 全自动: 0.9795223791504315, 小容量: 0.9845475042840114, 手持: 0.8592566224314815, 智能: 0.9018219165486095
金熊-JX-2166 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金熊-JX2199 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金熊-JX2598 =+= 婴儿辅食: 0.9388387064313523, 全自动: 0.9294192011149407, 小容量: 0.9409082614049099, 手持: 0.8372558953221535, 智能: 0.8231190042689657
金熊-JX2918 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
金熊-JX33588 =+= 婴儿辅食: 0.9912517728048887, 全自动: 0.9794753800956575, 小容量: 0.9879872050793183, 手持: 0.9189940739691518, 智能: 0.8726029301428401
